ARH	IMD	0.008662
ARH	LHA	1.692554
ARH	LSv	0.134890
ARH	MEA	1.311708
ARH	MPN	0.512036
ARH	MPO	1.561243
ARH	MPT	0.009570
ARH	NLOT	0.009197
ARH	NPC	0.017790
ARH	PA	0.144070
ARH	PB	0.018826
ARH	PF	0.069793
ARH	PFL	0.006278
ARH	PRM	0.003456
ARH	PT	0.050108
ARH	PVH	0.827486
ARH	PVT	0.141077
ARH	PVp	0.014457
ARH	PVpo	0.115138
ARH	RE	0.013473
ARH	RN	0.010280
ARH	RR	0.002719
ARH	SBPV	0.330228
ARH	SNc	0.011660
ARH	SPIV	0.000048
ARH	VM	0.001437
ARH	VPM	0.005520
ARH	VTA	0.051567
AUDd	AAA	0.000246
AUDd	ACB	0.007173
AUDd	AD	0.000558
AUDd	AId	0.001451
AUDd	AIp	0.002560
AUDd	AIv	0.003065
AUDd	AMB	0.000191
AUDd	AON	0.001204
AUDd	APN	0.039280
AUDd	ARH	0.000096
AUDd	AUDd	0.929747
AUDd	AUDp	1.149036
AUDd	AUDv	0.869962
AUDd	CA1	0.040030
AUDd	CA2	0.001632
AUDd	CA3	0.000758
AUDd	CENT	0.013658
AUDd	CLA	0.017168
AUDd	CM	0.000403
AUDd	COAa	0.000064
AUDd	COAp	0.001475
AUDd	CP	1.374883
AUDd	CUL	0.016015
AUDd	CUN	0.013502
AUDd	DCO	0.000342
AUDd	DG	0.016165
AUDd	DN	0.000005
AUDd	DP	0.000315
AUDd	DR	0.000060
AUDd	ECT	0.220850
AUDd	ENTl	0.105476
AUDd	ENTm	0.011181
AUDd	EPd	0.008880
AUDd	EPv	0.000096
AUDd	FL	0.000124
AUDd	GPe	0.030801
AUDd	GPi	0.000500
AUDd	GRN	0.004274
AUDd	GU	0.005940
AUDd	ICc	0.235851
AUDd	ICd	0.071782
AUDd	ICe	0.493397
AUDd	IO	0.001057
AUDd	IP	0.000023
AUDd	IPN	0.000047
AUDd	IRN	0.002601
AUDd	LA	0.016572
AUDd	LAV	0.000359
AUDd	LGd	0.035397
AUDd	LGv	0.030533
AUDd	LHA	0.000907
AUDd	LP	0.023323
AUDd	LPO	0.000180
AUDd	LRN	0.001074
AUDd	LSr	0.001018
AUDd	MARN	0.005676
AUDd	MDRNd	0.000125
AUDd	MDRNv	0.000710
AUDd	MGd	0.098888
AUDd	MGm	0.039120
AUDd	MGv	0.130265
AUDd	MH	0.000080
AUDd	MM	0.000065
AUDd	MOp	0.002642
AUDd	MOs	0.121207
AUDd	MRN	0.269848
AUDd	MS	0.000005
AUDd	MV	0.002111
AUDd	NLL	0.024225
AUDd	NLOT	0.000030
AUDd	NOD	0.000147
AUDd	NOT	0.012908
AUDd	NPC	0.008160
AUDd	NTS	0.000401
AUDd	ORBvl	0.001591
AUDd	PA	0.000090
AUDd	PAA	0.000053
AUDd	PAG	0.113830
AUDd	PAR	0.002124
AUDd	PARN	0.000940
AUDd	PB	0.004375
AUDd	PERI	0.041450
AUDd	PF	0.008124
AUDd	PFL	0.001818
AUDd	PG	0.007307
AUDd	PGRNd	0.000606
AUDd	PGRNl	0.001258
AUDd	PO	0.001180
AUDd	POL	0.029555
AUDd	PP	0.029675
AUDd	PPN	0.004874
AUDd	PRE	0.001518
AUDd	PRNc	0.016793
AUDd	PRNr	0.022960
AUDd	PRP	0.000918
AUDd	PSV	0.002983
AUDd	PTLp	1.122121
AUDd	PVp	0.000103
AUDd	PYR	0.000002
AUDd	RE	0.001503
AUDd	RM	0.000143
AUDd	RN	0.001164
AUDd	RR	0.028996
AUDd	RSPagl	0.019806
AUDd	RT	0.050894
AUDd	SCm	0.820064
AUDd	SCs	0.067974
AUDd	SIM	0.001962
AUDd	SMT	0.000634
AUDd	SNc	0.011906
AUDd	SOC	0.007243
AUDd	SPFm	0.001046
AUDd	SPFp	0.038062
AUDd	SPIV	0.000539
AUDd	SPVC	0.000949
AUDd	SPVI	0.001377
AUDd	SPVO	0.000694
AUDd	SSp-bfd	0.382707
AUDd	SSp-ll	0.098360
AUDd	SSp-tr	0.853319
AUDd	SSs	0.097151
AUDd	SUBv	0.001219
AUDd	SUT	0.000027
AUDd	SUV	0.000455
AUDd	TEa	0.738675
AUDd	TR	0.000682
AUDd	TRN	0.001494
AUDd	TT	0.003858
AUDd	TU	0.000125
AUDd	V	0.000252
AUDd	VCO	0.000333
AUDd	VII	0.000800
AUDd	VISC	0.014802
AUDd	VISal	0.449253
AUDd	VISam	0.275967
AUDd	VISl	0.139677
AUDd	VISp	0.266592
AUDd	VISpl	0.018651
AUDd	VISpm	0.034921
AUDd	VM	0.000642
AUDd	VPL	0.022524
AUDd	VPM	0.027662
AUDd	VPMpc	0.000306
AUDd	VTA	0.000252
AUDd	XII	0.000078
AUDp	AN	0.002344
AUDp	AUDd	0.055179
AUDp	AUDv	0.134987
AUDp	CA1	0.018064
AUDp	CA3	0.001613
AUDp	CENT	0.002877
AUDp	COAa	0.000086
AUDp	CUL	0.007734
AUDp	CUN	0.005897
AUDp	DCO	0.000438
AUDp	FL	0.000431
AUDp	FN	0.000011
AUDp	GPi	0.000032
AUDp	ICc	0.072733
AUDp	ICd	0.146637
AUDp	ICe	0.399938
AUDp	IPN	0.000271
AUDp	LP	0.028520
AUDp	MGm	0.008395
AUDp	MGv	0.074738
AUDp	MH	0.000009
AUDp	MOB	0.000080
AUDp	MOp	0.102279
AUDp	NDB	0.000624
AUDp	NI	0.000348
AUDp	NLL	0.009314
AUDp	NOD	0.000045
AUDp	NTS	0.000056
AUDp	OT	0.000209
AUDp	PAG	0.033445
AUDp	PCG	0.001051
AUDp	PFL	0.000140
AUDp	POL	0.002852
AUDp	POST	0.004997
AUDp	PP	0.017551
AUDp	PPN	0.002807
AUDp	PRM	0.000736
AUDp	PRNc	0.002697
AUDp	PRNr	0.017085
AUDp	PTLp	0.255110
AUDp	PVp	0.000020
AUDp	RT	0.014510
AUDp	SIM	0.001536
AUDp	SNc	0.002348
AUDp	SNr	0.007324
AUDp	SOC	0.002771
AUDp	SPIV	0.000087
AUDp	SSp-tr	0.094181
AUDp	TRN	0.000494
AUDp	VCO	0.000488
AUDp	VISal	0.104702
AUDp	VISp	0.010789
AUDp	XII	0.000014
AUDv	AAA	0.008653
AUDv	ACAd	0.028072
AUDv	ACAv	0.000166
AUDv	ACB	0.291748
AUDv	AD	0.000007
AUDv	AHN	0.005595
AUDv	AId	0.069311
AUDv	AIp	0.009122
AUDv	AIv	0.072149
AUDv	AMB	0.000041
AUDv	AON	0.003303
AUDv	APN	0.002187
AUDv	AUDd	0.767586
AUDv	AUDp	1.245123
AUDv	AUDv	0.862850
AUDv	AV	0.000414
AUDv	BLA	0.179819
AUDv	BMA	0.035339
AUDv	BST	0.039531
AUDv	CA3	0.009958
AUDv	CEA	0.200759
AUDv	CENT	0.010634
AUDv	CL	0.012651
AUDv	CLA	0.053895
AUDv	CM	0.008509
AUDv	CP	1.356778
AUDv	CS	0.000759
AUDv	CUL	0.013879
AUDv	CUN	0.024803
AUDv	DCO	0.000123
AUDv	DMH	0.007142
AUDv	DP	0.004916
AUDv	DR	0.000501
AUDv	ECT	0.369471
AUDv	EPd	0.071275
AUDv	EPv	0.000961
AUDv	FRP	0.029088
AUDv	FS	0.022962
AUDv	GPe	0.122943
AUDv	IA	0.011234
AUDv	ICc	0.158138
AUDv	ICd	0.156907
AUDv	ICe	0.379343
AUDv	ILA	0.077739
AUDv	IMD	0.003940
AUDv	IO	0.003653
AUDv	IPN	0.000070
AUDv	IRN	0.001619
AUDv	LA	0.154914
AUDv	LAV	0.000074
AUDv	LH	0.003533
AUDv	LHA	0.093588
AUDv	LPO	0.010614
AUDv	LRN	0.000018
AUDv	LSv	0.000006
AUDv	MA	0.002312
AUDv	MARN	0.004957
AUDv	MD	0.036042
AUDv	MDRNd	0.000193
AUDv	MDRNv	0.000371
AUDv	MEA	0.038331
AUDv	MEPO	0.000624
AUDv	MGd	0.107033
AUDv	MGm	0.096110
AUDv	MGv	0.259677
AUDv	MH	0.000157
AUDv	MM	0.000124
AUDv	MOp	0.453216
AUDv	MOs	0.631181
AUDv	MPN	0.000095
AUDv	MPO	0.003590
AUDv	MPT	0.002416
AUDv	MRN	0.479364
AUDv	MV	0.000695
AUDv	NDB	0.003532
AUDv	NLL	0.012388
AUDv	NLOT	0.003615
AUDv	NOT	0.000392
AUDv	NPC	0.012334
AUDv	ORBl	0.104696
AUDv	ORBm	0.036848
AUDv	ORBvl	0.083329
AUDv	PAA	0.003921
AUDv	PAG	0.285448
AUDv	PB	0.041080
AUDv	PCG	0.003102
AUDv	PERI	0.085262
AUDv	PF	0.012514
AUDv	PG	0.068486
AUDv	PGRNd	0.000060
AUDv	PGRNl	0.001434
AUDv	PH	0.013491
AUDv	PIR	0.007853
AUDv	PL	0.067209
AUDv	PMd	0.000326
AUDv	PO	0.252295
AUDv	POL	0.032283
AUDv	PP	0.034783
AUDv	PPN	0.017857
AUDv	PRNc	0.019295
AUDv	PRNr	0.038051
AUDv	PRP	0.000346
AUDv	PSV	0.000306
AUDv	PT	0.001129
AUDv	PTLp	0.043794
AUDv	PVH	0.001486
AUDv	PVT	0.008334
AUDv	PVp	0.000070
AUDv	PVpo	0.000029
AUDv	RCH	0.003365
AUDv	RE	0.016269
AUDv	RH	0.011042
AUDv	RN	0.004958
AUDv	RR	0.038041
AUDv	RSPagl	0.009167
AUDv	RSPd	0.001817
AUDv	RT	0.074498
AUDv	SBPV	0.000593
AUDv	SCm	0.272486
AUDv	SI	0.081409
AUDv	SIM	0.000006
AUDv	SMT	0.013579
AUDv	SNc	0.018522
AUDv	SNr	0.001507
AUDv	SOC	0.003558
AUDv	SPA	0.007376
AUDv	SPFm	0.009116
AUDv	SPFp	0.081465
AUDv	SPIV	0.000300
AUDv	SSp-bfd	2.607645
AUDv	SSp-ll	0.627217
AUDv	SSp-tr	0.231638
AUDv	SSp-ul	1.184647
AUDv	SSs	1.065808
AUDv	STN	0.000523
AUDv	SUM	0.000310
AUDv	SUT	0.002297
AUDv	SUV	0.000685
AUDv	TEa	0.780096
AUDv	TRN	0.016878
AUDv	TU	0.008158
AUDv	VCO	0.000175
AUDv	VII	0.000457
AUDv	VISC	0.250048
AUDv	VISpl	0.010091
AUDv	VM	0.022556
AUDv	VMH	0.001743
AUDv	VPL	0.180558
AUDv	VPM	0.225139
AUDv	VTA	0.023553
AUDv	XII	0.000063
AV	ACAd	0.461787
AV	ACAv	0.241154
AV	AD	0.003521
AV	AMv	0.001631
AV	AN	0.004796
AV	APN	0.005541
AV	ARH	0.000081
AV	AUDd	0.010893
AV	AUDp	0.002524
AV	CA2	0.000761
AV	CENT	0.000116
AV	CP	0.920492
AV	CUL	0.000789
AV	DG	0.009049
AV	FL	0.000698
AV	FN	0.000001
AV	ICc	0.000003
AV	IPN	0.000088
AV	LD	0.075398
AV	LGd	0.000491
AV	LGv	0.002108
AV	LP	0.047250
AV	LRN	0.000149
AV	MOp	0.238970
AV	MOs	1.111031
AV	NOT	0.000270
AV	PFL	0.008128
AV	PMd	0.000007
AV	POL	0.000206
AV	POST	0.397060
AV	PP	0.000068
AV	PRE	0.121249
AV	PRM	0.000742
AV	PTLp	0.374047
AV	PVp	0.000025
AV	PYR	0.000011
AV	RSPagl	0.109324
AV	RSPd	0.600293
AV	RSPv	1.623634
AV	RT	0.042523
AV	SCm	0.001433
AV	SCs	0.011252
AV	SIM	0.000689
AV	SPVC	0.000368
AV	SSp-bfd	0.097226
AV	SSp-tr	0.204268
AV	SUBd	0.111705
AV	SUBv	0.064547
AV	SUM	0.001363
AV	TEa	0.002975
AV	VCO	0.000168
AV	VISal	0.096919
AV	VISam	0.156806
AV	VISl	0.015579
AV	VISp	0.158401
AV	VISpl	0.003407
AV	VISpm	0.017394
BLA	AAA	0.284531
BLA	ACAd	0.381265
BLA	ACAv	0.213219
BLA	ACB	3.242651
BLA	AHN	0.020086
BLA	AId	0.350674
BLA	AIp	0.042855
BLA	AIv	0.319634
BLA	AN	0.000551
BLA	AON	0.054053
BLA	ARH	0.001673
BLA	AUDd	0.018632
BLA	BLA	0.041228
BLA	BST	0.388513
BLA	CA1	0.156093
BLA	CA2	0.000875
BLA	CA3	0.046110
BLA	CEA	0.551687
BLA	CLA	0.381302
BLA	CP	6.248228
BLA	CUL	0.000580
BLA	DMH	0.002309
BLA	DP	0.069760
BLA	ENTm	0.121518
BLA	EPd	0.483935
BLA	EPv	0.046726
BLA	FRP	0.083378
BLA	FS	0.191346
BLA	GPe	0.265622
BLA	GU	0.160134
BLA	IA	0.010974
BLA	ILA	0.490176
BLA	IPN	0.000141
BLA	LPO	0.083817
BLA	LSc	0.013015
BLA	LSr	0.080248
BLA	LSv	0.001704
BLA	MA	0.068145
BLA	MEA	0.141878
BLA	MEPO	0.000853
BLA	MH	0.000169
BLA	MOp	0.292256
BLA	MOs	0.760232
BLA	MPN	0.005592
BLA	MPO	0.013545
BLA	MPT	0.000006
BLA	MS	0.004661
BLA	NDB	0.055502
BLA	NLOT	0.165446
BLA	ORBl	0.175499
BLA	ORBm	0.288799
BLA	ORBvl	0.203566
BLA	OT	1.602077
BLA	PA	0.030330
BLA	PAR	0.055375
BLA	PERI	0.019924
BLA	PFL	0.000125
BLA	PL	0.652397
BLA	POST	0.012935
BLA	PRE	0.022499
BLA	PRM	0.000255
BLA	PT	0.001120
BLA	PTLp	0.016337
BLA	PVH	0.001003
BLA	PVp	0.000383
BLA	PVpo	0.000664
BLA	RCH	0.003999
BLA	RSPagl	0.001715
BLA	RSPd	0.007236
BLA	RSPv	0.002895
BLA	SBPV	0.002008
BLA	SI	1.238836
BLA	SIM	0.000328
BLA	SSp-bfd	0.061468
BLA	SSp-ll	0.009230
BLA	SSp-m	0.035319
BLA	SSp-n	0.015155
BLA	SSp-tr	0.021355
BLA	SSs	0.062531
BLA	SUBd	0.015238
BLA	SUBv	0.232185
BLA	TT	0.076250
BLA	TU	0.008412
BLA	VCO	0.000008
BLA	VISal	0.018770
BLA	VISam	0.006998
BLA	VISp	0.018999
BLA	VISpm	0.000202
BLA	VMH	0.030512
BMA	AAA	0.123234
BMA	AHN	0.040251
BMA	AIp	0.013843
BMA	ARH	0.002041
BMA	AUDv	0.021191
BMA	BLA	0.017297
BMA	BST	1.027383
BMA	CA1	0.066957
BMA	CA3	0.015539
BMA	CEA	0.393664
BMA	CLI	0.000286
BMA	CM	0.000545
BMA	COAa	0.025124
BMA	DCO	0.000052
BMA	DG	0.010599
BMA	DMH	0.033592
BMA	DR	0.000051
BMA	ECT	0.172417
BMA	ENTl	0.468761
BMA	EPv	0.000470
BMA	IMD	0.001120
BMA	IPN	0.000290
BMA	LA	0.151331
BMA	LHA	0.566032
BMA	LPO	0.307299
BMA	LSc	0.006209
BMA	LSr	0.127003
BMA	LSv	0.009414
BMA	MA	0.030511
BMA	MD	0.000332
BMA	MEPO	0.008880
BMA	MPN	0.070381
BMA	MPO	0.206706
BMA	MS	0.026055
BMA	NDB	0.111580
BMA	NTS	0.000054
BMA	PA	0.077228
BMA	PAA	0.009027
BMA	PERI	0.080839
BMA	PH	0.017597
BMA	PMd	0.004644
BMA	PT	0.008930
BMA	PVH	0.027251
BMA	PVT	0.013246
BMA	PVp	0.001715
BMA	PVpo	0.009705
BMA	RCH	0.027688
BMA	RE	0.001864
BMA	SBPV	0.002210
BMA	SI	0.199250
BMA	SPA	0.000245
BMA	SPFm	0.000071
BMA	SPVC	0.000081
BMA	SUBv	0.254861
BMA	SUM	0.006235
BMA	TEa	0.099809
BMA	TR	0.183917
BMA	TU	0.102503
BMA	VCO	0.000021
BMA	XII	0.000057
BST	AAA	0.018581
BST	AHN	0.045063
BST	ARH	0.022991
BST	BLA	0.004074
BST	BMA	0.029905
BST	CEA	0.081083
BST	CENT	0.001137
BST	CLI	0.003179
BST	COAa	0.000255
BST	COAp	0.038551
BST	CUL	0.000319
BST	CUN	0.005982
BST	DCO	0.000061
BST	DMH	0.085631
BST	DR	0.003572
BST	FL	0.000100
BST	FS	0.002057
BST	GPe	0.000603
BST	IA	0.006444
BST	IMD	0.002378
BST	IRN	0.002489
BST	LHA	0.407856
BST	LPO	0.063346
BST	LRN	0.000005
BST	LSr	0.020864
BST	MA	0.005156
BST	MDRNd	0.000174
BST	MEA	0.178063
BST	MEPO	0.008212
BST	MH	0.006748
BST	MM	0.002576
BST	MPN	0.022841
BST	MPO	0.036843
BST	MRN	0.169200
BST	MV	0.000096
BST	NLL	0.000457
BST	NLOT	0.001934
BST	OT	0.011275
BST	PA	0.027704
BST	PAG	0.190701
BST	PARN	0.003010
BST	PB	0.017508
BST	PCG	0.001115
BST	PFL	0.000115
BST	PGRNl	0.000029
BST	PH	0.019521
BST	PMd	0.003125
BST	PP	0.001075
BST	PPN	0.002675
BST	PRM	0.000191
BST	PRNc	0.000709
BST	PRNr	0.004610
BST	PSV	0.000243
BST	PT	0.011719
BST	PVH	0.020811
BST	PVT	0.049595
BST	PVp	0.017209
BST	PVpo	0.003244
BST	RCH	0.041314
BST	RE	0.007628
BST	RN	0.008362
BST	RR	0.020489
BST	SBPV	0.014919
BST	SI	0.171002
BST	SNc	0.009625
BST	SNr	0.007788
BST	SOC	0.000170
BST	SPA	0.003664
BST	SPFm	0.001034
BST	SPFp	0.002633
BST	SPVI	0.000019
BST	SPVO	0.000067
BST	SSp-n	0.000202
BST	STN	0.006776
BST	SUBv	0.024482
BST	SUM	0.009514
BST	SUT	0.002025
BST	SUV	0.000124
BST	TR	0.005392
BST	TU	0.122385
BST	V	0.000246
BST	VCO	0.000079
BST	VII	0.000741
BST	VMH	0.075070
BST	VTA	0.057904
CA1	AIp	0.000770
CA1	AN	0.000192
CA1	AOB	0.000135
CA1	AON	0.014830
CA1	BLA	0.018113
CA1	BMA	0.004717
CA1	CEA	0.001816
CA1	CENT	0.000050
CA1	CL	0.000827
CA1	CLI	0.000020
CA1	COAa	0.000087
CA1	COAp	0.007159
CA1	CS	0.000039
CA1	CUL	0.000137
CA1	DCO	0.000031
CA1	ECT	0.004342
CA1	ENTl	0.132700
CA1	ENTm	0.072671
CA1	EPd	0.001067
CA1	EPv	0.002779
CA1	IA	0.000922
CA1	ILA	0.000737
CA1	LGv	0.007911
CA1	LH	0.000101
CA1	LP	0.001598
CA1	LSr	0.042001
CA1	LSv	0.000561
CA1	MARN	0.000006
CA1	MH	0.000051
CA1	NOD	0.000024
CA1	NTS	0.000061
CA1	PA	0.003413
CA1	PAA	0.000802
CA1	PFL	0.000202
CA1	PIR	0.017609
CA1	PL	0.004288
CA1	PPN	0.000031
CA1	PRM	0.000094
CA1	PRNr	0.000711
CA1	PYR	0.000004
CA1	RM	0.000002
CA1	RSPagl	0.003656
CA1	RT	0.000925
CA1	SF	0.003048
CA1	SPVC	0.000002
CA1	SSp-tr	0.005433
CA1	SUBd	0.323135
CA1	SUBv	0.067232
CA1	TR	0.013246
CA1	TT	0.001690
CA1	VISam	0.002929
CA2	AAA	0.003087
CA2	ACAd	0.024749
CA2	AIp	0.007518
CA2	AMB	0.000026
CA2	AMd	0.001584
CA2	AMv	0.000567
CA2	AN	0.005942
CA2	AOB	0.002766
CA2	ARH	0.000493
CA2	CA1	8.463549
CA2	CA2	0.304206
CA2	CA3	2.378198
CA2	CENT	0.000490
CA2	CL	0.007963
CA2	COAa	0.000317
CA2	CUL	0.003359
CA2	DCO	0.000411
CA2	DG	0.929282
CA2	ECT	0.018781
CA2	EPd	0.001304
CA2	FL	0.000689
CA2	FRP	0.000953
CA2	ICc	0.000584
CA2	ICd	0.002213
CA2	IO	0.002054
CA2	IPN	0.001545
CA2	LA	0.001527
CA2	LH	0.001038
CA2	LHA	0.026705
CA2	LP	0.013601
CA2	LPO	0.027221
CA2	LRN	0.003678
CA2	LSc	1.067060
CA2	MA	0.004149
CA2	MD	0.004592
CA2	MDRNv	0.000588
CA2	MEPO	0.000301
CA2	MGd	0.001098
CA2	MH	0.000254
CA2	MM	0.001528
CA2	MOB	0.007993
CA2	MOs	0.039603
CA2	MPO	0.007097
CA2	NDB	0.096084
CA2	NLOT	0.001271
CA2	NOD	0.000165
CA2	ORBvl	0.006436
CA2	OT	0.000445
CA2	PAR	0.036459
CA2	PERI	0.000378
CA2	PFL	0.002898
CA2	PGRNl	0.001721
CA2	PL	0.012162
CA2	PMd	0.000000
CA2	PO	0.009600
CA2	POST	0.020265
CA2	PRE	0.051183
CA2	PVT	0.001561
CA2	PVp	0.000121
CA2	RH	0.002430
CA2	RSPd	0.002330
CA2	SI	0.008944
CA2	SIM	0.000596
CA2	SMT	0.006742
CA2	SPIV	0.000016
CA2	SPVC	0.000605
CA2	SPVI	0.000510
CA2	SSp-tr	0.251177
CA2	SSp-ul	0.011908
CA2	SUBd	1.003666
CA2	SUM	0.005283
CA2	TU	0.002231
CA2	VAL	0.023640
CA2	VCO	0.001640
CA2	VISC	0.000424
CA2	VISpm	0.001180
CA2	VM	0.004478
CA3	AAA	0.000175
CA3	ACAv	0.009819
CA3	AD	0.011268
CA3	AN	0.000110
CA3	AON	0.013404
CA3	AV	0.003292
CA3	CA1	2.330801
CA3	CA2	0.137871
CA3	CA3	1.162785
CA3	DCO	0.000062
CA3	DG	0.247206
CA3	DP	0.001071
CA3	ENTl	0.019203
CA3	ENTm	0.046543
CA3	FL	0.000083
CA3	ILA	0.011472
CA3	LD	0.043528
CA3	LGd	0.007586
CA3	LGv	0.010489
CA3	LPO	0.005377
CA3	LSc	0.296584
CA3	LSr	0.421950
CA3	LSv	0.000054
CA3	MA	0.000781
CA3	MEPO	0.000652
CA3	MGv	0.000638
CA3	MH	0.000056
CA3	MOB	0.000496
CA3	MS	0.034097
CA3	NDB	0.036633
CA3	NOD	0.000015
CA3	OT	0.001275
CA3	PA	0.000194
CA3	PAR	0.002078
CA3	PERI	0.002006
CA3	PFL	0.000194
CA3	PP	0.000646
CA3	PRM	0.000210
CA3	RT	0.000315
CA3	SF	0.064912
CA3	SPIV	0.000042
CA3	SUBv	0.778726
CA3	TR	0.003130
CA3	TRS	0.047498
CA3	TT	0.010645
CEA	ACAd	0.022230
CEA	ACAv	0.012437
CEA	AMB	0.002876
CEA	CA2	0.000097
CEA	CENT	0.001342
CEA	CLA	0.023046
CEA	CLI	0.000356
CEA	CP	0.202127
CEA	CUN	0.013632
CEA	DCO	0.000159
CEA	DR	0.000893
CEA	FN	0.000004
CEA	FRP	0.001765
CEA	GPe	0.001399
CEA	GRN	0.047036
CEA	ICc	0.000034
CEA	ICe	0.000801
CEA	IMD	0.001463
CEA	IRN	0.187792
CEA	LAV	0.002638
CEA	LHA	0.090269
CEA	LRN	0.004820
CEA	MA	0.005614
CEA	MARN	0.009652
CEA	MDRNd	0.012568
CEA	MDRNv	0.025862
CEA	MGm	0.001297
CEA	MGv	0.000658
CEA	MOp	0.020991
CEA	MOs	0.054585
CEA	MRN	0.267974
CEA	MV	0.004992
CEA	NLL	0.000865
CEA	NTS	0.056399
CEA	ORBl	0.020868
CEA	ORBm	0.006412
CEA	ORBvl	0.003993
CEA	PAG	0.138132
CEA	PAR	0.000294
CEA	PARN	0.145943
CEA	PB	0.096680
CEA	PCG	0.009027
CEA	PGRNd	0.001787
CEA	PGRNl	0.015366
CEA	PH	0.012434
CEA	PL	0.058328
CEA	POL	0.002563
CEA	POST	0.001860
CEA	PP	0.008279
CEA	PPN	0.008272
CEA	PRE	0.001248
CEA	PRNc	0.098392
CEA	PRNr	0.023973
CEA	PRP	0.000437
CEA	PSV	0.013172
CEA	PVT	0.003641
CEA	RE	0.002264
CEA	RM	0.000158
CEA	RR	0.051557
CEA	RSPagl	0.000773
CEA	RT	0.005025
CEA	SI	0.151539
CEA	SNc	0.015655
CEA	SOC	0.002466
CEA	SPA	0.002545
CEA	SPFm	0.001960
CEA	SPFp	0.018914
CEA	SPIV	0.003336
CEA	SPVC	0.000014
CEA	SPVI	0.006205
CEA	SPVO	0.016934
CEA	SSp-bfd	0.042807
CEA	SSp-m	0.005418
CEA	SSp-n	0.004103
CEA	SSp-ul	0.016207
CEA	SSs	0.017686
CEA	STN	0.022378
CEA	SUBd	0.001680
CEA	SUM	0.004442
CEA	SUT	0.022244
CEA	SUV	0.002401
CEA	V	0.038387
CEA	VCO	0.000007
CEA	VII	0.010134
CEA	VISam	0.000992
CEA	VISp	0.000394
CEA	VISpm	0.000518
CEA	VTA	0.022663
CEA	XII	0.006123
CENT	AAA	0.000057
CENT	AId	0.000254
CENT	AIp	0.000417
CENT	AIv	0.000088
CENT	AMB	0.000252
CENT	AOB	0.000133
CENT	APN	0.004814
CENT	AUDd	0.000284
CENT	AUDp	0.000353
CENT	AUDv	0.000051
CENT	BLA	0.000148
CENT	BMA	0.000522
CENT	CEA	0.004636
CENT	CENT	0.079757
CENT	CLI	0.000274
CENT	CM	0.000700
CENT	COAa	0.000524
CENT	COAp	0.000391
CENT	CUL	0.025570
CENT	DG	0.000456
CENT	DR	0.000176
CENT	ECT	0.000463
CENT	ENTl	0.001101
CENT	ENTm	0.000203
CENT	FN	0.001453
CENT	GPe	0.000093
CENT	GU	0.000727
CENT	IA	0.000054
CENT	ICd	0.001607
CENT	IMD	0.000399
CENT	IPN	0.000152
CENT	LAV	0.010912
CENT	LRN	0.000749
CENT	MARN	0.001885
CENT	MD	0.004585
CENT	MEA	0.000229
CENT	MOB	0.001972
CENT	MOp	0.000005
CENT	MRN	0.025871
CENT	MV	0.002589
CENT	NLOT	0.000309
CENT	NOD	0.002535
CENT	NOT	0.000036
CENT	NPC	0.000415
CENT	NTS	0.002426
CENT	ORBvl	0.000024
CENT	OT	0.000555
CENT	PA	0.000008
CENT	PAA	0.000210
CENT	PAR	0.000052
CENT	PB	0.003750
CENT	PCG	0.000658
CENT	PERI	0.000165
CENT	PF	0.002303
CENT	PFL	0.002120
CENT	PIR	0.001287
CENT	PO	0.001114
CENT	POST	0.000004
CENT	PPN	0.000744
CENT	PRE	0.000123
CENT	PTLp	0.000009
CENT	PYR	0.000999
CENT	RN	0.000114
CENT	RR	0.001098
CENT	SCm	0.002897
CENT	SNc	0.001341
CENT	SNr	0.000863
CENT	SPA	0.000591
CENT	SPFm	0.000096
CENT	SPIV	0.003086
CENT	SSp-bfd	0.001545
CENT	SSp-m	0.000417
CENT	SSp-n	0.000474
CENT	SSp-ul	0.000215
CENT	SSs	0.001569
CENT	STN	0.000177
CENT	SUBd	0.000181
CENT	SUM	0.000077
CENT	SUT	0.000070
CENT	SUV	0.001665
CENT	TEa	0.000126
CENT	TR	0.000339
CENT	V	0.000204
CENT	VAL	0.000171
CENT	VISC	0.000127
CENT	VISal	0.000114
CENT	VISam	0.000086
CENT	VISl	0.000054
CENT	VISp	0.000401
CENT	VISpl	0.000034
CENT	VM	0.000062
CENT	VPL	0.000417
CENT	VPM	0.000541
CENT	VPMpc	0.002086
CENT	VTA	0.000759
CL	ACAd	2.031371
CL	ACAv	2.324820
CL	ACB	0.761247
CL	AMd	0.058052
CL	AMv	0.014552
CL	AN	0.005453
CL	ARH	0.000292
CL	AV	0.030654
CL	BST	0.109387
CL	CENT	0.003553
CL	CLI	0.000531
CL	CM	0.004930
CL	CUL	0.013951
CL	DMH	0.001812
CL	FL	0.001599
CL	ICd	0.000741
CL	ILA	0.234846
CL	IMD	0.005704
CL	LA	0.000531
CL	LPO	0.013716
CL	LRN	0.000141
CL	MH	0.000399
CL	MOp	0.389566
CL	MOs	1.547938
CL	NLOT	0.001285
CL	NOD	0.000315
CL	OT	0.109252
CL	PAG	0.185479
CL	PF	0.012173
CL	PH	0.016462
CL	PL	0.180167
CL	PRM	0.001599
CL	RE	0.006527
CL	RH	0.006657
CL	RSPd	0.240314
CL	RT	0.034489
CL	SIM	0.000884
CL	SPA	0.009501
CL	SUBd	0.202340
